ID,HEADER,TITLE,MAIN_CONTENT,DATE,TAGS
jc352dyym842sl,Week 12/31 - 1/6,      timer 2,sir we cannot achieve a frequency of 50 HZ  (assuming micro servo runs with 50Hz ). please help us...,1/6/18,feederweeder
jc2wo22ehr25dl,Week 12/31 - 1/6,      Unable to burn in AVR bootloader,"Hello sir, 
 We are unable to burn program in avr bootloader. It is showing like this.
Please help us
",1/6/18,"feederweeder,nex_robotics"
jc2pt3qgbpk3xt,Week 12/31 - 1/6,      Actuators and end effectors,"End effectors need to be constructed by us or you will provide.
End effectors for picking up weeds and fertilising.",1/6/18,feederweeder
jc28utxd6ho2s0,Week 12/31 - 1/6,      Regarding Plants in the Arena,"Is the position of the plants, once disclosed by eYRC, going to be fixed or the positions will be changed? Can we hardcode the plant positions?",1/5/18,feederweeder
jc1v0d3jpg93of,Week 12/31 - 1/6,      servo motors,what is the maximum number of servo motors that can be interfaced in spark presently we know that there is only one servo port assigned that is pd7but can we program other ports (by either removing lcd and accessing these ports) which might help us to use extra servo motors.thank you,1/5/18,feederweeder
jc1rtbkyd72if,Week 12/31 - 1/6,      ir sensors,can we use all the IR sensors in the firebird and spark ?because we were said by the instructor to use 3 Sharpsensors in totally (totally just 3 which means one sharp sensor per robot) which isn't sufficient .,1/5/18,feederweeder
jc0nmyhhz5q6i5,Week 12/31 - 1/6,      timer2,sir we are facing a problem during intialization of timer 2 to run the servo in sparkwe require your help.thank you,1/4/18,feederweeder
jc0fqdrx6j818s,Week 12/31 - 1/6,      servo connection on spark V,"sir,Is the connection shown in the picture correct?eYRC2017Track3_jc0fpwoxs1d.jpg",1/4/18,feederweeder
jc0fasekz9v5mq,Week 12/31 - 1/6,      Number of sharp sensors,Wanted to know how many sharp sensors can be interfaced with firebird V and spark V respectively.,1/4/18,feederweeder
jc0ek3oqoxd1q3,Week 12/31 - 1/6,      servo pod,sir can we use servo pods ?,1/4/18,feederweeder
jc0ch4npetf7e9,Week 12/31 - 1/6,      Confusion in Pin Config.,"
 
In IMG1 PD2 -> Left Motor Encoder, PD3 -> Right Motor Encoder.
 
///////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
 

In IMG2 PD2 -> Right Motor Encoder, PD3 -> Left Motor Encoder.
 
//////////////////////////////////////////////////////////////////////////////////////////////////////////
 
As you can see there is a glitch in one of these information about the Pin number of Encoders. Both are snapshots of Spark V Software Manual. Please tell which is correct.",1/4/18,"feederweeder,nex_robotics"
jc00krxqmmp62b,Week 12/31 - 1/6,      Charging problem in Firebird,"sir
 
I am unable to charge my firebird. As I plug it into charging it starts to give long beeps with small intervals and according to the manual it says battery failure .
 
The things i can confirm are ,
        *The battery is not in deep discharge mode as there is still some power left in the battery
        *The robot is in AP mode when plugged into charge
        *The other Firebirds are also showing the same problem in my college but their battery is completely discharged .
 
Please tell me what seems to be the problem and kindly provide a solution as soon as possible.
 
Thanks!",1/4/18,nex_robotics
jc00bttrr8538i,Week 12/31 - 1/6,      Spark V interrupt for color sensor,"sir
 
we need an interrupt pin for color sensor but in spark V as there are no expansion pins like Firebird V , how do we access the interrupt pin?
 
Thanks!",1/4/18,feederweeder
jbz8ls3ei1q57b,Week 12/31 - 1/6,      Spark V GUI for windows 8.1,"Please send SPARK V GUI for Windows 8.1 because the GUI in task 3 folder is not working, it is not showing the COM ports.
Thank you.",1/3/18,feederweeder
jbz139cgm8c7oh,Week 12/31 - 1/6,      unwanted buzzer,"when we are trying to communicate between 2 zigbee module, it is following commands that is transmitted and received,but in the process unwanted buzzer function are activated,which isn't mentioned in the code.",1/3/18,feederweeder
jby3oaqp6t441u,Week 12/31 - 1/6,      about servo interfacing with spark v,"sir 
i have successfully interfaced the servo motor with fire bird but i am having problem interfacing with spark v my code is given below 
i haven't idea what am i doing wrong because  when i burnt the code ,console shows n error but when i load the code on the bot it shows no response ..please give me right direction to approch
the code is..
 
#define F_CPU 8000000#include <avr/io.h>#include <avr/interrupt.h>#include <util/delay.h>void servo1_pin_config (void){ DDRD = DDRD | 0x80; //making PORTD 7 pin output PORTD = PORTD | 0x80; //setting PORTD 7 pin to logic 1}
//Initialize the portsvoid port_init(void){  servo1_pin_config(); //Configure PORTB 7 pin for servo motor operation }
//TIMER1 initialization in 10 bit fast PWM mode //prescale:256// WGM: 7) PWM 10bit fast, TOP=0x03FF// actual value: 52.25Hz void timer1_init(void){ TCCR1B = 0x00; //stop TCNT1H = 0xFF; //higher byte constant frequency value of PWM cycle TCNT1L = 0x01; //lower byte constant frequency value of PWM cycle OCR1AH = 0x00; OCR1AL = 0xFF; OCR1BH = 0x00; OCR1BL = 0xFF; // ICR1H = 0x00; // ICR1L = 0xFF; TCCR1A = 0xA1; TCCR1B = 0x0D; //start Timer}
//Function to initialize all the peripheralsvoid init_devices(void){ cli(); //disable all interrupts port_init(); timer1_init(); sei(); //re-enable interrupts }
//Function to rotate Servo 1 by a specified angle in the multiples of 1.86 degrees
 
 
//Function to rotate Servo 3 by a specified angle in the multiples of 1.86 degreesvoid servo_1(unsigned char degrees){ float PositionServo = 0; PositionServo = ((float)degrees / 1.86) + 35.0; OCR1BH = 0x80; OCR1BL = (unsigned char) PositionServo;}
 
//Main functionvoid main(void){ unsigned char i = 0; init_devices();  servo_1(i); _delay_ms(300); while(1); return 0; } 
 
 ",1/3/18,feederweeder
jbxze7tn8id641,Week 12/31 - 1/6,      can we use own 3D printed materials for the mechanism for putting fertilizers and taking weeds?,by own 3d designs using catia or pc for the accuracy for mechanismthank you,1/3/18,"feederweeder,nex_robotics"
jbwe66wvw1u58d,Week 12/31 - 1/6,      Black line follower,"Respected sir,                       the Sparks 5's program given in experiment is not working properly. we  are able to  program and even the sensor value are displayed on to the lcd properly. But also we are facing this problem. what should we go now.",1/1/18,feederweeder
jbvyp07zhui6gs,Week 12/31 - 1/6,      Color Sensor Not Working.,One of the color sensors out of the given 3 is not working. How do we replace that? Pls help.The video is given in the link. We have checked all connections multiple times and attained same results.team id= eyrc#1958,1/1/18,feederweeder
jbt3ms46je127e,Week 12/24 - 12/30,      Interfacing color sensor with spark v,How to interface color sensor with spark v robot?,12/30/17,feederweeder
jbs0ob8vz13110,Week 12/24 - 12/30,      Servo pod on Spark !!,"Servo pod on sparkV is not working, could you please suggest anything .",12/29/17,"feederweeder,nex_robotics"
jbrsw5inubs1xe,Week 12/24 - 12/30,      Clarification on some points in task 3,"1. Are we required to weed the green stalk and first deposit it in deposition zone and then pursue further? Or Are we allowed to weed all weeds together and then deposit it ?
 
2. Are we allowed to touch the green plant through our bot other than the gripper taking out the stalk? / Would the stalk easily come out? (Because in our plants , we kind of made a strong lock of stalk with base ...i.e. lifting the stalk , would lift the whole plant)
Just needed clarification on the ease of lifting the stalk from the base of plant.
Would make mechanism accordingly.",12/29/17,feederweeder
jbrsuai9n157j2,Week 12/24 - 12/30,      xbee,we request you to give more detailed information on how to use and interface xbee with the two bots,12/29/17,"feederweeder,nex_robotics"
jbrq1po4vyc4rn,Week 12/24 - 12/30,      com port is not detecting.,Untitled.png,12/29/17,"feederweeder,nex_robotics"
jbrndk21nlr6lg,Week 12/24 - 12/30,      Color sensor is not working.,"Our team id is 4511 
Our 2 color sensor are working correctly but another one is not working. It is showing 0000 for all test case. 
What shall we do? ",12/29/17,"feederweeder,feeder_weeder"
jbqojth08cu5e,Week 12/24 - 12/30,      Defective colour sensors,"Dear Sir,
 
All Four colour sensor are not showing expected output. It is showing same value for all three colour papers.
 
Team id:  eYRC#3531
 
 ",12/28/17,feederweeder
jbqo0nxekvm3gx,Week 12/24 - 12/30,      Folder location!,"Where can we find documentation cd in which there is a folder named as "" manuals and application notes""eYRC2017Track3_jbqo00hfy40k.jpg",12/28/17,feederweeder
jbqnam8mr4m3eo,Week 12/24 - 12/30,      Color Sensor Output Question,"Our team is getting color sensor output for the three sensors as circled in the picture. We wanted to know if it is correct because it is different for each color.
 
 
 
 
 
",12/28/17,feederweeder
jbqldqmv4hk2jh,Week 12/24 - 12/30,        feeder_weeder,plzz any one send me task 3 zip folder my portal is not working,12/28/17,"feederweeder,feeder_weeder"
jbp9cde5ej6fj,Week 12/24 - 12/30,      what we want to submit tomorrow hardware tesing or unboxing which one or we dont need to upload anyt,what we want to submit tomorrow hardware tesing or unboxing which one or we dont need to upload anything ?it's getting confused .,12/27/17,"feederweeder,nex_robotics"
jbp0p6qnjeg4ht,Week 12/24 - 12/30,      About video submission,"Sir, do we have to upload the component testing video? Or unpacking video is enough for submission?",12/27/17,feederweeder
jbor4uknkj447g,Week 12/24 - 12/30,      Ir not working,"Respected sir,
in one of our spark 5 bot right IR sensor isnt working when we  tried in gui the left aswell as center ir is perfectly working good except for the  right ir sensor 
a quick help would be appreciated
 
team id =  653
 ",12/27/17,nex_robotics
jbondad6z3h236,Week 12/24 - 12/30,      Consignment number,"Sir,
We are having some hassle in receiving  the kit  please  help  us getting the consignment no.of the shipment ?
Team id =eYRC#5702",12/27/17,feederweeder
jbom6ctor7x6p8,Week 12/24 - 12/30,      About shipment id,"Sir, We are not received our kit yet and we're not able to find our shipment id on the portal.
Can you guide us as soon as possible, as the last date is 28/12/2017?",12/27/17,feederweeder
jbolszr5unh3io,Week 12/24 - 12/30,      Defective colour sensor,"Dear Sir,
One of colour sensors is not showing expected output.Its showing high value of green for all colour paper.
attached video
VID_20171227_102706.mp4
 
team id: 1084
OE¯¯¯¯¯¯¯¯\overline{OE} is connected to  ground

 
updated video:https://youtu.be/vgOyPvsghes

 ",12/27/17,feederweeder
jbnws7ij1p019o,Week 12/24 - 12/30,      IR sensor of one SPARK V and 1 Colour Sensor Not Working.,"Hello Sir,My team id is eYRC#1958.I posted a query earlier @343 too.The front sensor of 1 of the Spark V robots is not working. Also, one of the colour sensors gives only 0000 as output pulses, irrespective of the color in front of it.Please tell us what do we do and how do we get these replaced. We need help fast since the deadline is approaching. Thanks in advance.",12/26/17,feederweeder
jbnh5czy9r4ir,Week 12/24 - 12/30,      Use of additional actuator,Sir.. Shall we use additional actuators in the firebird V other than the actuators provided in the kit ?,12/26/17,"feederweeder,feeder_weeder"
jbn8s8rmx5c5ms,Week 12/24 - 12/30,      Lcd removal from the bot,"Sir, can we remove the lcd which is mounted on both the bots?? Because we need extension slots to connect xigbee and to use I/O pins. ",12/26/17,"hardware,feeder_weeder"
