ID,HEADER,TITLE,MAIN_CONTENT,DATE,TAGS
izo9jme4tjt535,Week 2/26 - 3/4,      XBEE Bi-Direction Data Transmission.,"Using PySerial, I'm able to serially send 1 byte commands to the bot.
 
Whats working:
Lets say I send 1 (0X01) from PC to bot. I've hard coded the bot to move forward if it receives 1 (0X01).
 
data = UDR0
if (data == 0X01)
{
  forward();
}
 
What doesn't work:
When I try to apply the same technique to read some sensor data from bot and send to PC. Nothing seems to work.
 
//bot side
if (data == 0x01)
{ 
  URD0 = IR0
 }
 
//PC side in python
ser.write('\x01')
val = ser.readline()
# val = ser.readline().decode('ascii') //this outputs blank too.
printf(val)
I just get blank output. Am I doing something wrong on the python side?
 
 
 ",2/27/17,launch_a_module
izo6t7tldazhy,Week 2/26 - 3/4,      Task 5 Evaluation,"Sir,
 What will be the final evaluation criteria for task 5?
Points or time.
If i'm completing task in less time with less points and more time(less than 600 sec) and more points then which is more beneficial.",2/27/17,"cross_a_crater,Cross_A_Crater"
izo6f4002d7215,Week 2/26 - 3/4,      Doubts regarding final arena.,"Sir, We would like to clarify very clearly regarding final arena that will be competed on in the finals.1) Will there be any changes in the arena in cross a crater other than the number and placement of cavities and obstacles? For eg, will there be changes in the thickness of the line, length of the various black lines in crater region?
2) To follow the black line, is it mandatory for us to use the white line sensors? Or are we permitted to make use of other algorithmic implementations such as guiding through xBee based on image processing and localising the bot or using position encoder and so on?",2/27/17,"cross_a_crater,general_queries"
izo3wme0gjy79h,Week 2/26 - 3/4,      usb camera not working when using along with extension cable,"Sir, We would like to clarify very clearly regarding final arena that will be competed on in the finals.1) Will there be any changes in the arena in cross a crater other than the number and placement of cavities and obstacles? For eg, will there be changes in the thickness of the line, length of the various black lines in crater region?
2) To follow the black line, is it mandatory for us to use the white line sensors? Or are we permitted to make use of other algorithmic implementations such as guiding through xBee based on image processing and localising the bot or using position encoder and so on?",2/27/17,"cross_a_crater,general_queries"
izo3s1nnul03ye,Week 2/26 - 3/4,      How to debug code in firebird V robot,"Sir, We would like to clarify very clearly regarding final arena that will be competed on in the finals.1) Will there be any changes in the arena in cross a crater other than the number and placement of cavities and obstacles? For eg, will there be changes in the thickness of the line, length of the various black lines in crater region?
2) To follow the black line, is it mandatory for us to use the white line sensors? Or are we permitted to make use of other algorithmic implementations such as guiding through xBee based on image processing and localising the bot or using position encoder and so on?",2/27/17,"cross_a_crater,general_queries"
izo2zitd6084ky,Week 2/26 - 3/4,        stg2_Cross_a_Crater,"Sir, We would like to clarify very clearly regarding final arena that will be competed on in the finals.1) Will there be any changes in the arena in cross a crater other than the number and placement of cavities and obstacles? For eg, will there be changes in the thickness of the line, length of the various black lines in crater region?
2) To follow the black line, is it mandatory for us to use the white line sensors? Or are we permitted to make use of other algorithmic implementations such as guiding through xBee based on image processing and localising the bot or using position encoder and so on?",2/27/17,"cross_a_crater,general_queries"
izo0z07je7i3ph,Week 2/26 - 3/4,      placement of shapes,"Sir, We would like to clarify very clearly regarding final arena that will be competed on in the finals.1) Will there be any changes in the arena in cross a crater other than the number and placement of cavities and obstacles? For eg, will there be changes in the thickness of the line, length of the various black lines in crater region?
2) To follow the black line, is it mandatory for us to use the white line sensors? Or are we permitted to make use of other algorithmic implementations such as guiding through xBee based on image processing and localising the bot or using position encoder and so on?",2/27/17,"cross_a_crater,general_queries"
iznrlvgv9e74lm,Week 2/26 - 3/4,      Regarding the use of GPIO pins on firebird,"Sir, We would like to clarify very clearly regarding final arena that will be competed on in the finals.1) Will there be any changes in the arena in cross a crater other than the number and placement of cavities and obstacles? For eg, will there be changes in the thickness of the line, length of the various black lines in crater region?
2) To follow the black line, is it mandatory for us to use the white line sensors? Or are we permitted to make use of other algorithmic implementations such as guiding through xBee based on image processing and localising the bot or using position encoder and so on?",2/27/17,"cross_a_crater,general_queries"
iznenv4q4hb4wa,Week 2/26 - 3/4,      XBEE Communication,"Sir, We would like to clarify very clearly regarding final arena that will be competed on in the finals.1) Will there be any changes in the arena in cross a crater other than the number and placement of cavities and obstacles? For eg, will there be changes in the thickness of the line, length of the various black lines in crater region?
2) To follow the black line, is it mandatory for us to use the white line sensors? Or are we permitted to make use of other algorithmic implementations such as guiding through xBee based on image processing and localising the bot or using position encoder and so on?",2/27/17,"cross_a_crater,general_queries"
izn1o43p7z440,Week 2/26 - 3/4,      Doubt with the sum and question,"Sir, We would like to clarify very clearly regarding final arena that will be competed on in the finals.1) Will there be any changes in the arena in cross a crater other than the number and placement of cavities and obstacles? For eg, will there be changes in the thickness of the line, length of the various black lines in crater region?
2) To follow the black line, is it mandatory for us to use the white line sensors? Or are we permitted to make use of other algorithmic implementations such as guiding through xBee based on image processing and localising the bot or using position encoder and so on?",2/27/17,"cross_a_crater,general_queries"
izn0j9v7yab67n,Week 2/26 - 3/4,      Blender Modelling Doubt,"Sir, We would like to clarify very clearly regarding final arena that will be competed on in the finals.1) Will there be any changes in the arena in cross a crater other than the number and placement of cavities and obstacles? For eg, will there be changes in the thickness of the line, length of the various black lines in crater region?
2) To follow the black line, is it mandatory for us to use the white line sensors? Or are we permitted to make use of other algorithmic implementations such as guiding through xBee based on image processing and localising the bot or using position encoder and so on?",2/27/17,"cross_a_crater,general_queries"
izmzulu12fu4vl,Week 2/26 - 3/4,      regarding object detection,"Sir, We would like to clarify very clearly regarding final arena that will be competed on in the finals.1) Will there be any changes in the arena in cross a crater other than the number and placement of cavities and obstacles? For eg, will there be changes in the thickness of the line, length of the various black lines in crater region?
2) To follow the black line, is it mandatory for us to use the white line sensors? Or are we permitted to make use of other algorithmic implementations such as guiding through xBee based on image processing and localising the bot or using position encoder and so on?",2/26/17,"cross_a_crater,general_queries"
izmy1wbvs8966l,Week 2/26 - 3/4,      damage battery,"Sir, We would like to clarify very clearly regarding final arena that will be competed on in the finals.1) Will there be any changes in the arena in cross a crater other than the number and placement of cavities and obstacles? For eg, will there be changes in the thickness of the line, length of the various black lines in crater region?
2) To follow the black line, is it mandatory for us to use the white line sensors? Or are we permitted to make use of other algorithmic implementations such as guiding through xBee based on image processing and localising the bot or using position encoder and so on?",2/26/17,"cross_a_crater,general_queries"
izmsgo1118v5ke,Week 2/26 - 3/4,      blender hangs when it recieves data from the bot,"Sir, We would like to clarify very clearly regarding final arena that will be competed on in the finals.1) Will there be any changes in the arena in cross a crater other than the number and placement of cavities and obstacles? For eg, will there be changes in the thickness of the line, length of the various black lines in crater region?
2) To follow the black line, is it mandatory for us to use the white line sensors? Or are we permitted to make use of other algorithmic implementations such as guiding through xBee based on image processing and localising the bot or using position encoder and so on?",2/26/17,"cross_a_crater,general_queries"
izms9x4fmq63k0,Week 2/26 - 3/4,      beep on auxiliary power,"Sir, We would like to clarify very clearly regarding final arena that will be competed on in the finals.1) Will there be any changes in the arena in cross a crater other than the number and placement of cavities and obstacles? For eg, will there be changes in the thickness of the line, length of the various black lines in crater region?
2) To follow the black line, is it mandatory for us to use the white line sensors? Or are we permitted to make use of other algorithmic implementations such as guiding through xBee based on image processing and localising the bot or using position encoder and so on?",2/26/17,"cross_a_crater,general_queries"
izms8hoo84i2gn,Week 2/26 - 3/4,      Battery Problem,"Sir, We would like to clarify very clearly regarding final arena that will be competed on in the finals.1) Will there be any changes in the arena in cross a crater other than the number and placement of cavities and obstacles? For eg, will there be changes in the thickness of the line, length of the various black lines in crater region?
2) To follow the black line, is it mandatory for us to use the white line sensors? Or are we permitted to make use of other algorithmic implementations such as guiding through xBee based on image processing and localising the bot or using position encoder and so on?",2/26/17,"cross_a_crater,general_queries"
