ID,HEADER,TITLE,MAIN_CONTENT,DATE,TAGS
iwta9rgviuw12l,Week 12/11 - 12/17,      Video naming for task 2,"What should be the name of the video for both the R-Pi Testing and Controller h/w testing.
On website it is mentioned differently and in the PDF provided it is different.
Do we need to follow the one given on the website ?
 
Also as mentioned for Controller h/w testing, in the video for R-Pi, do we need to mention the SLIDE with all members name in it.
 

 
",12/17/16,explorer_bot
iwt7y2wqf54n7,Week 12/11 - 12/17,      During left/right command either one of the two motors only rotating, @302 says during left command one motor rotates in clockwise and other in anti-clockwise.But for us only one motor rotates. ,12/17/16,explorer_bot
iwt2b90nctu2nx,Week 12/11 - 12/17,      HDMI,sir please tell us how to check whether HDMI is connected properly to raspberry pi,12/17/16,explorer_bot
iwt28ufq7vs6,Week 12/11 - 12/17,      raspberry pi,"sir keyboard and mouse are not showing power when connected to raspberry pi.
 
please kindly tell us how to connect them",12/17/16,explorer_bot
iwt21r6gz4u10x,Week 12/11 - 12/17,      wireless adapter,"sir we are having problem in installing wireless adapter in laptop.
kindly send the steps to install wireless adapter",12/17/16,explorer_bot
iwsvlvfqzmh6fc,Week 12/11 - 12/17,      how to resolve this error n why it is occuring??,,12/17/16,explorer_bot
iwsvg43n5044of,Week 12/11 - 12/17,      usb connection,"
 
after running the roscore command, we have to connect the usb with programmer or the atmega 2560??",12/17/16,explorer_bot
iwsv8p7n9bx36q,Week 12/11 - 12/17,      after compile file error,"
 
desired file after compiling the code is .ino.hex file but we are not getting that, we are getting .pde.hex 
is it alright to use .pde.hex file.",12/17/16,explorer_bot
iwstdf4bzl911t,Week 12/11 - 12/17,      Still showing the same frequency in error console,"Sir/Ma'am,
i have changed the frequency from 16000000L to 14745600L in boards.txt as told in Arduino_IDE_installation pdf and saved the file. But i am still getting the same frequency in the error console.  

 ",12/17/16,explorer_bot
iwspoju2ljr2nh,Week 12/11 - 12/17,      Task 2 Questions and Answers,"Sir,
 
1.What are the required number of lines for each question?
 
2.What are the allotted marks for each question ?
 
Please reply ASAP.",12/17/16,balance_bot
iwspfck4zz6y9,Week 12/11 - 12/17,      Confusion about video taking,"Sir,
It is mentioned in the pdf that we have to screen record the hardware testing task with one member passing the inputs.
But in @302 it is mentioned that "" make a video with the motion of two motors visible "".
We are confused regarding this.
Are we supposed to take video of motor or just the terminal?
 
Thanks in advance.",12/17/16,explorer_bot
iws7vz3elm5dl,Week 12/11 - 12/17,      gedit command not found.,"Sir, we are not able to open gedit file from command in rpi and thus laptop. So we installed gedit application in rapberry pi. Now we are able to open files in gedit using command. But still we are unable to access them on the laptop.My question is did the Rpi operating system had the gedit application pre-installed. Did we do the right thing by installing it or do we need to again burn the OS.",12/17/16,explorer_bot
iws7p6ug4zb67y,Week 12/11 - 12/17,      Not able to connect RPi to PC,"Sir,
we followed every instruction of PDF as well as Piazza. Initially we were able to connect the laptop to raspberry pi with the command ssh ip@192.168.1.103Then we made the PC client and the rapberry pi the master.But then it was showing the error that ""Permission is denied""We undid the changes, again sourced the bashrc file and even rechecked the IP address still it shows this error even though we are entering the right password.",12/17/16,explorer_bot
iwrxrlsow0wq,Week 12/11 - 12/17,      Problem in configuring Raspberry pi board,"Sir, we are facing a problem while configuring raspberry pi with the monitor.
Video link -  this
 
we have referred to solution on this page.",12/16/16,explorer_bot
iwrxpo8szjk3e8,Week 12/11 - 12/17,      Timeout error while uploading hex file,"Sir we are getting the timeout error continuously while uploading xbee.hex file to the arduino board. We have gone through all the previous posts here regarding this and none of them seem to be working out for us. We also googled regarding the problem but nothing works. Please help us out.
 

 
",12/16/16,explorer_bot
iwrwhonjzxs1b4,Week 12/11 - 12/17,      error in catkin_make,"Sir should I try the same solution as provided in @293.
Also there is no etc folder present in Home folder.
Should I try booting the device again.
",12/16/16,explorer_bot
iwrv1sjsa3w69g,Week 12/11 - 12/17,      Unable to obtain MPU6050 Readings,"Sir, we are trying to fetch MPU6050 readings using gtkterm, but we are facing an issue after
 
sudo gtkterm 
it says
 
Control signals read: Input/output error
 

 ",12/16/16,explorer_bot
iwrsghumwii77a,Week 12/11 - 12/17,      Improper rostopic list output,"Sir, till yesterday after following all the process and solutions available on piazza everything went smoothly and we were just having the problem of camera calibration.
 
But today after calibrating the camera, we are having issues in image display (displaying a white screen) and the output of rostopic list is as attached (improper).
 
Today, after calibrating the camera we just copied the camera_info file into the .ros folder.
We are unable to detect were we made error.",12/16/16,explorer_bot
iwrriocz3ch402,Week 12/11 - 12/17,      ATmega 2560 development board schematic,We are not able to get the schematic diagram of ATmega development board in Fritzing and google too so please help us to get on with this. Can we draw the same photo as given in pdf or we need to make it just like the other development boards by giving its pin diagram.,12/16/16,explorer_bot
iwrrbcertnd7nn,Week 12/11 - 12/17,      RaspberryPi Display-out Issue,"Sir,
 
The Raspberry-Pi from our kit is not operating on the screen even after creating bootable sd card for RPI.
We are using an HDMI-VGA converter to make the connection between the RPI and our monitor. We have tested the secondary display on multiple laptops and it works fine.
In our observation, the RPI's HDMI port is not sending out any signals. Kindly help us out.
Secondly, we have read up that we could make edits in the config.txt file in the SD card to sort out the display problem but the SD is inaccessible. So, is there is a solution for the same as well?",12/16/16,explorer_bot
iwrqt8yvg9a1cj,Week 12/11 - 12/17,      o/p of hardware testing is not coming,"sir we have reached up to this output
 
but its nt running motors n getting back acc. n motor encoders o/p when pressed 7 or 9
 
n in rsotoic list after running motor_publisher.py there are topics chatter n motor_contol but o/p in controller is not coming
 
when acc. n motor encoder hex is uploded then all o/p has came properly and both xbee are getting connected but in this case xbee are nt getting connected so what should we do....???\
 
and do we have to use gtkterm to watch output
 
pls guid us.
 
 
 
 
 
",12/16/16,explorer_bot
iwrnhmpdhcw53l,Week 12/11 - 12/17,      Raspberry pi not booting,"Dear sir 
our raspberry pi is not booting up
We tried making bootable sd card using both ubuntu as well as windows
please help
 ",12/16/16,explorer_bot
iwrneh3u6a06d9,Week 12/11 - 12/17,      Problem in uploading the hex file,"
 
We're getting this error constantly. Kindly help.",12/16/16,explorer_bot
iwrndf0fb3a3yk,Week 12/11 - 12/17,      Ros_berry_customize,Can you provide a download link for ros_berry_customize.img as the file got corrupt after I moved it and I am unable to find it online. ,12/16/16,explorer_bot
iwrmkbz2z897eg,Week 12/11 - 12/17,      Usb camera not being accessed,"Whenever I run the following command$ roslaunch usb_cam usb_cam-test.launchMy laptop webcam starts working. On searching for it, I founnd that the Intex webcam is at /dev/video1. Even after editing the /dev/video0 to /dev/video1 in the usb_cam-test.launch file, it still accesses the laptop webcam. Please help.",12/16/16,explorer_bot
iwrlwp8ejcr2cv,Week 12/11 - 12/17,      position of jumpers,can u please upload a image of jumpers that r to be connected on the atmega2560 board,12/16/16,explorer_bot
iwrjwaxgre3v7,Week 12/11 - 12/17,      error in uploading hello world,"
 
not able to debug",12/16/16,explorer_bot
iwreh9oi3xc7ed,Week 12/11 - 12/17,"      Error in compling the ""Hello world"" command","
 
We are repeatedly getting this error, even after reinserting the respective libraries. Kindly help, asap.
Thank you.",12/16/16,explorer_bot
iwqg2cf46a3s5,Week 12/11 - 12/17,      changes in boards.txt,sir as for the instruction written in Arduino_IDE_installation.pdf that change the value to mega.build.f_cpu=14745600L...but after changing in Boards.txt and complie a program in Arduino IDE show older value mmcu=atmega2560 -DF_CPU=16000000L . so my question is we have to change from everywhere 16000000L is written to 14745600L.,12/15/16,explorer_bot
iwqfi8lwqdm6y1,Week 12/11 - 12/17,      Regarding Schematic,"In schematic are we supposed to draw the complete circuit as in, including the small diodes and leds (referring to motor driver) etc. or we just need to draw the schematic of the major components such as motor driver, mpu6050 etc. in blocks and show the wire connections",12/15/16,explorer_bot
iwqc7r492eb3gr,Week 12/11 - 12/17,      Xbee testing error,"dear sir,
as mentioned in the xbee configuration pdf we have followed all the steps and  we have even followed the video to test the xbee module. we are getting the output as ""welcome to explorer bot"" as shown in the video but the further step of transmission and receiving is not getting executed.
