ID,HEADER,TITLE,MAIN_CONTENT,DATE,TAGS
jcuupzhtjty4cc,Week 1/21 - 1/27,      Regarding bot movement,"Sir we are trying to compare the frame centroid with centroid of contour of max area.
We have resized the frame such as 
Color_image=frame.array[300:500,200:400]
If centroid of contour of max area >150
Leftt()
If cx<150 and cx>50:
Forward()
If cx<50 
Rightt()
 
Left.ChangeDutyCycle(23)
Right.changeDutyCycle(23) use kiya h
But still it does not process the frame properly.
Please instruct...",1/26/18,planter_bot
jcut7e34nka6oy,Week 1/21 - 1/27,      Speed of motors,It appears that the speed of the motors depend on the charge of the firebird. Is there any way to make the motor speed constant regardless of charge if it's above a threshold ?,1/25/18,transporter_bot
jcuojnh5viy2df,Week 1/21 - 1/27,      python version,"Do we need to do our coding in python 2.7.14 only as it was instructed in task 1, or can we work on the latest version of python?",1/25/18,harvester_bot
jcumw1udp3c1j4,Week 1/21 - 1/27,      ZIGBEE COMMUNICATION,"Sir everytime we are trying to communicate, we are facing one problem. The xbee module in firebird is not getting detected. We have burned the right code, set the proper configurations for the xbee(router and co ordinator).Please help we are not able to get ahead.",1/25/18,"transporter_bot,nex_robotics"
jculxm2bhub2lm,Week 1/21 - 1/27,      How many times do we have to press key 'P'?,"Do we have to press 'P' twice, once to run the Python script and second time to place the crates on the assigned locations or just once to run the script and the crates will be placed according to the entered sequence?",1/25/18,transporter_bot
jcul5ep07xs4e3,Week 1/21 - 1/27,      motor replacement,"https://robokits.co.in/motors/encoder-dc-servo/high-precision-quad-encoder-geared-dc-motor-12v-60rpm
I bought the motor from this link which was provided by the instructor. But at 100% duty cycle,it turns much slower than the motor provided in the kit.When i checked the rpm (using stopwatch) i found that the new motor which I bought turns at 60 rpm but the motor provided in the kit turns at 150 rpm. So when I searched for motors in nex robotics, I found this:
 
http://www.nex-robotics.com/products/motors-and-accessories/150rpm-side-shaft-dc-gear-motor-with-position-encoder.html
 
I believe that this is the exact same motor as provided in the kit.
I request the instructors to confirm as soon as possible
 
 ",1/25/18,planter_bot
jcua7v4vfta121,Week 1/21 - 1/27,      Regarding blender,"I am unable to understand why the back side of the crates made by us is not visible on playing the game, but it is visible when we don't play game.i am attaching the picks before playing the game and on playing it.
Please help what's going on and how to solve this problem.",1/25/18,transporter_bot
jcu5q5rwh416i4,Week 1/21 - 1/27,      FIREBIRD BATTERY PROBLEM,"EYRC TB#945
Sir we  are facing problem in charging the battery.
It is giving continuous beep sound and red led is blinking continuously while charging.
We even tried to warm the battery but it didn't work.please help.",1/25/18,"nex_robotics,transporter_bot"
jcu5j0698mq33h,Week 1/21 - 1/27,      About placing the node number of tree in our final program.,Is it necessary to enter the given node numbers of tree position in our program or can we enter the different values calculated manually?,1/25/18,harvester_bot
jctfo40at3k391,Week 1/21 - 1/27,      Battery for Rotating structure,Can we use lipo battery for rotating the Deposition area since the Li-on battery is unable to provide sufficient current to the stepper motor,1/25/18,transporter_bot
jctf1humsp53o2,Week 1/21 - 1/27,      Unable to send data from firebird through xbee,Can we use lipo battery for rotating the Deposition area since the Li-on battery is unable to provide sufficient current to the stepper motor,1/25/18,transporter_bot
jct7onx0msp5w0,Week 1/21 - 1/27,      Xbee problem,The xbee mounted on the firebird was properly sending data to other xbees till afew days back. Suddenly it has stopped sending data. The xbees have been correctly configured. The asso and Rssi light also light up on the firebird but the data is not recieved by the other xbees. Is it a hardware issue? Is there any other way the xbee can be mounted? Through the expansion slot or anywhere else?,1/24/18,transporter_bot
jct76ke3dj04fc,Week 1/21 - 1/27,      SPI communication,Can you provide any resources for communication purpose?,1/24/18,harvester_bot
jct6nta1jm11kp,Week 1/21 - 1/27,      Battery charging issue,Could you please help us to solve this issue .We get continuous beeps and according to the rule book its because of over current.I have attached a video of the issue.eYRC2017Track1_jct6nad6485o.mp4,1/24/18,transporter_bot
jct60k1iwo332n,Week 1/21 - 1/27,      Battery charging indication issue," Even after charging the battery of the firebird 5 overnight for more than 6 hours , we are getting a battery low indication(1 long beep followed by two short beeps) as seen in Video-1.By running a simple motion control code the battery seems to be charged enough , as seen in Video-1.But if we connect the charging connector(without actually charging) the issue seems to be resolved as seen in Video-2, is this issue due to a problem in the charging circuit or feedback between the pins in the connector?And the same problem(i.e. battery low buzzer and led sequence) is occurring when operated on auxiliary power only.Also now after charging for an hour we are getting the Charge termination due to over current warning as seen in video 3. How do we go about this?     
Video1> https://drive.google.com/file/d/1kyJzb5ob0i1qCft2Ma1NGRsWsnXdG9c0/view?usp=sharing 
Video2> https://drive.google.com/file/d/11U52B844-5VXA_53P8NkXEP3J98BfSAt/view?usp=sharing
Video3> https://drive.google.com/file/d/1H5dc4Vfbw8ZyCwJ4WqJmltFnwIVOEnos/view?usp=sharing
Eyantra Team id- eYRC#1120
Theme : Harvester Bot",1/24/18,"harvester_bot,nex_robotics"
jct491bxalc39s,Week 1/21 - 1/27,      detcting node...,"while traversing the arena...
white line sensor reading shows(9,8,9) or (9,8,8) on black... and malso sometime on white line...
and some time on node it changes it values to 25 to 75 and sometimes does not change even a difference of 10 numbers...
so how to detect node and black lines in that condition ?",1/24/18,"harvester_bot,nex_robotics"
jct2pq4iyz54so,Week 1/21 - 1/27,      Bot not working properly," 
Both the wheels of robot were working properly when we tested. Now the right wheel doesn't rotate in forward direction. If we rotate the wheel with hand, it is stiffer than the other wheel and hence not able to rotate properly.
 
The video link is provided here : 
https://youtu.be/_HvGMKaJd5g
Team ID : 3701",1/24/18,"harvester_bot,nex_robotics"
jcsxe0ecktv53i,Week 1/21 - 1/27,      Battery Charging Issue,"Have charged the firebird 5 battery overnight , still we are getting 1 long beep followed by two short beeps indicating that it's fully discharged ,how do we go about this?",1/24/18,"harvester_bot,nex_robotics"
jcsuakkdpkk7nt,Week 1/21 - 1/27,      xbee not detected by xctu,xctu not detecting xbee.,1/24/18,transporter_bot
jcsrtoguk3d5op,Week 1/21 - 1/27,      Rpi doubt,"To which pins should the outputs of quad encoders (channel A,B) be connected. And also can we connect directly the outputs of encoder to Rpi or do we need to use a resistor ",1/24/18,planter_bot
jcs9q58to9r4sa,Week 1/21 - 1/27,      Raspberry pi not working,"#1059
Respected sir,
         Our raspberry pi stopped working after few days of use it's lights are not even getting on after connection through the adapter please help us immediately ",1/24/18,harvester_bot
jcs5a0tvmjj40y,Week 1/21 - 1/27,      What should I do if my raspberry pi isn't turning on.,"We were testing our code by making the bot traverse the path using picam and suddenly the raspberry pi turned off. We checked the power supply but it was ok. 
Please help. What should we do.
Just asking if we have to buy another raspberry pi 3 to complete our project can we move ahead using raspberry pi zero. Please suggest.",1/24/18,planter_bot
jcs414n1wh273z,Week 1/21 - 1/27,      New l298N,"Our l298n got damaged, we had posted about it on the site.. we had to buy new one, pls check the pics below to confirm if this l298n can be used or not
",1/24/18,planter_bot
jcry05jykrw13r,Week 1/21 - 1/27,      line traversal,for line traversal using picam do we need to find contours and process the image and find the path of traversal or just finding the pixel value where black is present and follow the path?????which is better.,1/23/18,planter_bot
jcrxjdyk2u91be,Week 1/21 - 1/27,      L298n module is overheating .Please help, ,1/23/18,transporter_bot
jcru7h3n2dd3ru,Week 1/21 - 1/27,      Picam doubt,"We are getting the following error when we try to display live video after operating on it(like threshold,blur etc). Error is getting displayed as soon as the window to play video is opened and not even a single frame is displayed. Please help us. The logic is correct because it ran perfectly with laptop  camera. 20180123_213139.jpg",1/23/18,planter_bot
jcru4ca9m561ej,Week 1/21 - 1/27,      progress video submission,"Sir,
    There is problem in charging circuit of the bot hence we are asked to send the bot to nex robotics.
Due to this we may not be able to upload the progress video on time. Please guide us whether it is compulsory to submit the progress video or we can delay our submission.",1/23/18,harvester_bot
jcrt0ucrx355l1,Week 1/21 - 1/27,      Zigbee program for firebird V,"we were successful in creating communication between two zigbee using two zigbee adaptors and were told is sufficient for testing of zigbee. Now when we tried to command the robot using zigbee, the led located are showing that the data is being recieved by the robot but the robot is not working as it should,also the correct program is loaded in the firebird V then too,please help u can refer to the vedio.
