ID,HEADER,TITLE,MAIN_CONTENT,DATE,TAGS
jrghg0872ry1uy,Week 1/27 - 2/2,      Fat 32,The function get_file_info returning wrong values of file size.,1/28/19,mocking_bot
jrgewc2hrgo6xf,Week 1/27 - 2/2,      One of our boards stopped working. Shall we buy this board?,"One of our boards stopped working. Shall we buy this board?  http://www.nex-robotics.com/products/microcontroller-development-boards/atmega2560-development-board-mini.html
 
#MB #2160",1/28/19,mocking_bot
jrgdtqktv3t3ub,Week 1/27 - 2/2,      Regarding pid,"
 
 
 
Sir we r trying to tune the pid but we r getting these distorted graph after some time...can u give us some suggestion about what's happening and need to be done...",1/28/19,pollinator_bee
jrgad6u4qum7nv,Week 1/27 - 2/2,      Regarding buffer array in sd card interfacing,"Respected Sir/Ma'am,
Team id:#532
We have been trying to interface SD card module with atmega board. Sir the spi_recieve_data returning an empty 0x00 always, when we read data from sd card. 
Hence the buffer[] array always remains empty. Please guide us why it is so or is there any problem in spi_recieve_data function..",1/28/19,mocking_bot
jrg8w150dui8w,Week 1/27 - 2/2,      Wire got Dettached,"Respected Sir,
The Red Wire of our drone got dettached 
What can we do sir
Please Reply
 ",1/28/19,"pollinator_bee,drona_aviation"
jrg10fgkcv61ih,Week 1/27 - 2/2,      Bee Sting,Should the bee sting be one single string or can it be multistranded?,1/28/19,pollinator_bee
jrg0768kgml682,Week 1/27 - 2/2,      Drone moving violently in roll direction,"The Drone is sometimes moving very violently towards the left direction on arming it when the script is running, the other times it works fine but then again suddenly it goes in the roll direction very fast that it crashes. Please tell us how to fix this problem as soon as possible, this is causing trouble in completing the task on time.
We also have to tune PID parameters differently for different batteries, this is also very time-consuming.",1/28/19,"hungry_bird,drona_aviation"
jrfxo733sbe1eb,Week 1/27 - 2/2,      Unresolved queries,Can u please answer the queries @2164 and @2170 .We can complete the tasks  on time only if you answer the questions on time .,1/28/19,mocking_bot
jrfpwko4nmv6p5,Week 1/27 - 2/2,      One Board Is Reseting Continuously,One of our board keeps on Reseting after executing code for about 10ms. Please help us#2160,1/28/19,mocking_bot
jrf46ga4yyk5qb,Week 1/27 - 2/2,      One Board is not working Properly,"Hi, everything was going fine. I was interfacing SD card with Board and had successfully interfaced it and run few programs. Then suddenly once when I was burning hex code in the board, the MOSFET of board  started heating up too much and the code also didn't burn. Then after that, I removed all components and tried to burn different codes. The codes are burning, but when I make any pin as output and give it a continuous HIGH value, in the board, the value of the pin toggles between high and low. Please provide a solution for this.
 
#2160",1/27/19,mocking_bot
jrf3zfx0lw051b,Week 1/27 - 2/2,      PID algorithm stops due to continuous flickering of whycon marker on the drone.,"Sir/ma'am,While implementing progress task, the whycon on the drone isn't readable continuously . Due to this the pid algorithm is unable to rectify the path of the drone. Any suggestions?",1/27/19,"hungry_bird,pollinator_bee"
jreta341i1s22i,Week 1/27 - 2/2,      Problem with path following,"Dear Sir, 
Our drone stabilizes over a given setpoint, then immediately loses altitude and is unable to follow the computed path. We are pretty sure this is not an oscillation. This happens repeatedly. We have used the same code (PID values) as of task 3 and the drone was stable there.
Kindly help us with what might be going wrong.
 
 ",1/27/19,"hungry_bird,drona_aviation"
jrel69juh8249z,Week 1/27 - 2/2,      Please reply to the email 319 HB .,Team id :319 HB,1/27/19,"hungry_bird,drona_aviation"
jrek06iu83h6a5,Week 1/27 - 2/2,      Speaker problem,"Sir/Ma'am
Can you please confirm whether the speaker provided to us is analog or digital??
If it is analog then do we have to convert data readed from sd card to analog signal by reconstruction??
Because it is not playing note, It is sounding differently.
Please reply sir 
we are stuck here for last 5 days and after asking many questions we are not getting any reply..",1/27/19,mocking_bot
jreirp2gy4y32s,Week 1/27 - 2/2,      UART module IC Pins are shorted for one board. SO UART is not working,"As you can see, the IC (FTDI) below the USB module has its upper left pins shorted. We noticed this when our UART communication from the board was not happening. What shall we do? Will  the board be replaced as its a manufacturing defect?#2160",1/27/19,mocking_bot
jregbnuevj69k,Week 1/27 - 2/2,      About code and striking mechanism,"1. Can we change main function of Task 2 python code?
2. Is there limit to height for striking mechanism?
3. Do we have to interface lcd for final task submission?",1/27/19,mocking_bot
jrebs7mu8pa736,Week 1/27 - 2/2,      Marks criteria fot progress task.,"Sir, in pdf the error range is not given so how are u going to evaluate the marks, do stability hold weightage or not.??? ",1/27/19,pollinator_bee
jrdst7jbrga3od,Week 1/20 - 1/26,      Regarding motor driver.,"Our L298n is broken, it generates a potential in only one direction. So can we use L293d IC instead? As it is almost similar and is available to us.",1/26/19,mocking_bot
jrdsiywfvb8372,Week 1/20 - 1/26,      regards plant orientation,"Sir,
Do we have to Place
1. only one plant of 90 cm on arena or
2. we have to put all plants at random or
3. we have to put them as rulebook(one plant location may change)
 
#6506",1/26/19,pollinator_bee
jrds0tskt381rz,Week 1/20 - 1/26,      ping_instrument.py does not display anything,"When we execute ping_instrument.py, COM port is detected and opened. But nothing happens if we press the boot button.
#1235
 

 
 ",1/26/19,mocking_bot
jrdrxb3z5624eu,Week 1/20 - 1/26,      Reply doubt:,Team I'd : 319 HBReply our mail sir as soon as possible. We have sent one today. Please.it is urgent,1/26/19,"hungry_bird,drona_aviation"
jrdka4e512644m,Week 1/20 - 1/26,      regarding pid tuning,"Sir, its been 25  days i m try to hold the position of drone bt still i not getting good results and now my patience is getting over...I m not able to tune roll properly. sir please help. What may be the mistake i m doing? i chaged the pid multiplying factors to 0.01 bt still nt so much accurate..I successfully done the task 1 ..",1/26/19,"hungry_bird,drona_aviation,pollinator_bee"
jrdikfvyoc6dy,Week 1/20 - 1/26,      path not computed,"HB#468
Progress task
We are using the same code as task1.2 with required changes made for emulation. However the path is not getting computed (whereas it is working perfectly fine in task 1.2) and status for simOMPL.compute() is always false. We tried changing statespace upper and lower bounds, stateCnt, maxTime but it still fails. How do we rectify this?What could be the reason for this unexpected behaviour?
 ",1/26/19,hungry_bird
jrdib5drpfl48k,Week 1/20 - 1/26,      Regarding rosbag,"Sir, as we have mentioned about the algo which we will use for plant pollination . Which i guess will be for every team . How will you analyse the rosbag file . As the drone shall pass through different points before pollinating ? Is there anything we should be aware of while recording?",1/26/19,pollinator_bee
jrdi8tnpuiv17l,Week 1/20 - 1/26,      Fat32.h,There are some mistakes in the header file fat 32.h.It will return 1 if file exists or not while verifying using get file info function.Also while getting the file info the function is not returning the control back to the main function.Once the get file info function is called with READ flag it stays there.Control doesn't returns to the main function.Please go through the program and make necessary changes.,1/26/19,mocking_bot
jrde61kg28q1zr,Week 1/20 - 1/26,      Doubt regarding tuning,"Sir,Should we tune the drone with bee stinger?We tuned the PID values without the stinger and when we attached the stinger the drone behaved differently.Can you suggest the solution to the above problem?Team ID : 6059",1/26/19,pollinator_bee
jrd407lri3h63t,Week 1/20 - 1/26,      yaw value is changing every now and then,"We have done the tuning of PID parameters but the set point of yaw changes every time we change the battery or just turn off the drone for some time. Due to this, the drone aligns itself at some angle in the anticlockwise direction and drone keeps going in circles about the set point. Please suggest a correct way of setting the yaw.",1/26/19,"hungry_bird,drona_aviation"
